"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20240506,"Rome","Clay",FALSE,"Irina Camelia Begu","Oceane Dodin",1563.76734999289,1467.92376887752,1,95.8435811153693,0,2,0.643800437010955,1
20220523,"Roland Garros","Clay",TRUE,"Amanda Anisimova","Leylah Fernandez",1646.8746450728,1550.87517607728,0,95.9994689955163,0,0,0.61861865621508,1
20220228,"Monterrey","Hard",FALSE,"Qiang Wang","Mayar Sherif",1525.87473665993,1429.87112130807,1,96.003615351862,3,3,0.482714208341493,0
20221017,"Guadalajara 2","Hard",FALSE,"Anastasia Potapova","Elisabetta Cocciaretto",1582.14238236298,1486.08122361697,0,96.0611587460176,0,0,0.616204525856653,1
20240422,"Madrid","Clay",FALSE,"Emiliana Arango","Dayana Yastremska",1564.59693693179,1468.45637000791,0,96.14056692388,3,0,0.650300034578724,1
20231009,"Zhengzhou","Hard",FALSE,"Qinwen Zheng","Jasmine Paolini",1671.36809311811,1575.15437421992,1,96.2137188981865,2,0,0.649604087784092,1
20240624,"Bad Homburg","Grass",FALSE,"Emma Navarro","Jaqueline Cristian",1679.50156991777,1583.19767424582,1,96.3038956719538,0,3,0.870470654753813,1
20230508,"Rome","Clay",FALSE,"Irina Camelia Begu","Xiyu Wang",1620.19220659192,1523.74685987055,0,96.4453467213652,0,2,0.644463773262756,1
20230724,"Warsaw","Hard",FALSE,"Katerina Siniakova","Heather Watson",1598.36825250401,1501.89295367993,0,96.4752988240771,0,0,0.616675409998338,1
20240306,"Indian Wells","Hard",FALSE,"Maria Sakkari","Diane Parry",1666.99568290337,1570.52028772943,1,96.4753951739394,0,0,0.616675519524305,1
20230508,"Rome","Clay",FALSE,"Elena Rybakina","Marketa Vondrousova",1760.42317784022,1663.91563881764,1,96.5075390225745,0,0,0.601530590187764,1
20240610,"s Hertogenbosch","Grass",FALSE,"Ekaterina Alexandrova","Arina Rodionova",1607.50301332225,1510.88808913192,1,96.6149241903277,0,1,0.801010267701606,1
20230703,"Wimbledon","Grass",TRUE,"Aryna Sabalenka","Madison Keys",1809.60536442664,1712.87155292319,1,96.7338115034447,0,0,0.713102553383652,1
20220307,"Indian Wells","Hard",FALSE,"Anett Kontaveit","Marketa Vondrousova",1640.54888264663,1543.78573753748,0,96.7631451091506,0,0,0.617002567170722,1
20221010,"Cluj Napoca","Hard",FALSE,"Anastasia Potapova","Anna Blinkova",1589.15390251611,1492.32012735831,0,96.8337751577976,0,0,0.617082826917754,1
20230626,"Bad Homburg","Grass",FALSE,"Linda Noskova","Kateryna Baindl",1583.55724441791,1486.70187331362,1,96.8553711042898,0,1,0.801194505819919,1
20240624,"Bad Homburg","Grass",FALSE,"Diana Shnaider","Angelique Kerber",1633.08882114208,1536.01009252491,1,97.0787286171706,0,0,0.697897316954418,1
20240422,"Madrid","Clay",FALSE,"Elina Avanesyan","Robin Montgomery",1534.3746101914,1437.22076986882,0,97.1538403225825,0,0,0.602275310281958,1
20240617,"Berlin","Grass",FALSE,"Ons Jabeur","Xin Yu Wang",1688.32993212592,1591.15525558233,1,97.174676543593,0,0,0.697994588261795,1
20220829,"Us Open","Hard",TRUE,"Kaja Juvan","Cristina Bucsa",1528.36420209802,1431.12853218649,0,97.2356699115248,0,3,0.666827533546942,1
20240805,"Toronto","Hard",FALSE,"Emma Navarro","Magda Linette",1733.18705908085,1635.93626111005,1,97.2507979708046,0,0,0.617556576371769,1
20241007,"Wuhan","Hard",FALSE,"Aryna Sabalenka","Coco Gauff",1943.14942054061,1845.86970594388,1,97.2797145967215,0,0,0.617589418188617,1
20230723,"Hamburg","Clay",FALSE,"Daria Saville","Arantxa Rus",1532.40227391765,1435.11902277129,0,97.2832511463605,0,2,0.645386485428821,1
20230102,"Auckland","Hard",FALSE,"Bernarda Pera","Viktoria Hruncakova",1553.17082672316,1455.78095957084,0,97.3898671523245,0,1,0.775911695761724,1
20220912,"Portoroz","Hard",FALSE,"Petra Marcinko","Cristina Bucsa",1547.85085412933,1450.22025850916,0,97.6305956201747,3,3,0.484668107524164,0
20230717,"Palermo","Clay",FALSE,"Camila Osorio","Erika Andreeva",1564.33975001586,1466.64343398516,1,97.6963160306991,3,2,0.692340358911958,1
20220523,"Roland Garros","Clay",TRUE,"Amanda Anisimova","Karolina Muchova",1627.83236628163,1530.11623619092,1,97.7161300907178,0,2,0.66296081657943,1
20220829,"Us Open","Hard",TRUE,"Ons Jabeur","Ajla Tomljanovic",1715.86639166419,1618.14292943582,1,97.7234622283659,0,0,0.635777290630998,1
20240729,"Paris Olympics","Clay",FALSE,"Mirra Andreeva","Magda Linette",1708.25764595982,1610.53122434906,0,97.726421610761,0,0,0.602934688981119,1
20230412,"BJK Cup G2 RR: GRE vs MLT","Clay",FALSE,"Francesca Curmi","Despina Papamichail",1530.03057196138,1432.18522795396,1,97.8453440074275,3,3,0.755917318036275,1
20220926,"Tallinn","Hard",FALSE,"Shelby Rogers","Ysaline Bonaventure",1590.44789514125,1492.56830964893,0,97.8795854923228,2,2,0.694036238124711,1
20230814,"Cincinnati","Hard",FALSE,"Jasmine Paolini","Cristina Bucsa",1581.96278002185,1483.94815086928,1,98.0146291525741,0,3,0.650758436253313,1
20240401,"Charleston","Clay",FALSE,"Beatriz Haddad Maia","Caroline Dolehide",1617.90105402822,1519.7426944625,1,98.158359565725,0,2,0.64634901360049,1
20220815,"Cincinnati","Hard",FALSE,"Veronika Kudermetova","Ajla Tomljanovic",1675.54313465419,1577.36298951713,0,98.1801451370677,0,0,0.618611535922132,1
20240812,"Cincinnati","Hard",FALSE,"Marie Bouzkova","Magdalena Frech",1627.47719486212,1529.25570554564,0,98.2214893164726,0,0,0.618658442355396,1
20220926,"Tallinn","Hard",FALSE,"Beatriz Haddad Maia","Barbora Krejcikova",1671.85477010682,1573.61812847642,0,98.2366416303926,0,0,0.618675632637112,1
20231107,"BJK Cup Finals","Hard",FALSE,"Yulia Putintseva","Tamara Zidansek",1562.07142028519,1463.65423010773,1,98.4171901774607,0,0,0.618880441857005,1
20221017,"Guadalajara 2","Hard",FALSE,"Veronika Kudermetova","Maria Sakkari",1697.04305755852,1598.58434209092,0,98.4587154675985,0,0,0.618927541006927,1
20240909,"Monastir","Hard",FALSE,"Sara Sorribes Tormo","Anna Blinkova",1550.71247025291,1452.21156344105,1,98.5009068118575,2,0,0.652103477269076,1
20240422,"Madrid","Clay",FALSE,"Qinwen Zheng","Yulia Putintseva",1739.62746079221,1641.12299646915,0,98.5044643230615,2,0,0.516416840401175,1
20240506,"Rome","Clay",FALSE,"Laura Siegemund","Maria Lourdes Carle",1559.82101849936,1461.29561361677,1,98.5254048825939,3,3,0.756520207996883,1
20240520,"Strasbourg","Clay",FALSE,"Marketa Vondrousova","Anhelina Kalinina",1700.67941165949,1602.04764983153,0,98.6317618279543,0,0,0.603976506061696,1
20241125,"Buenos Aires 125","Clay",FALSE,"Suzan Lamens","Robin Anderson",1567.31109324238,1468.66354049246,1,98.6475527499165,3,1,0.858514057658586,1
20230102,"Adelaide 1","Hard",FALSE,"Victoria Azarenka","Linda Noskova",1628.62500631107,1529.83273031262,0,98.7922759984456,0,0,0.619305793503675,1
20240617,"Birmingham","Grass",FALSE,"Karolina Pliskova","Caroline Dolehide",1621.33222203591,1522.50174927437,0,98.8304727615368,0,2,0.752997022415892,1
20230417,"Stuttgart","Clay",FALSE,"Paula Badosa","Cristina Bucsa",1608.36800270468,1509.1942140798,1,99.1737886248848,0,3,0.716372174348498,1
20240819,"Cleveland","Hard",FALSE,"Katerina Siniakova","Jessica Bouzas Maneiro",1589.35524692061,1490.1160335098,1,99.2392134108063,0,0,0.619812386657229,1
20221017,"Guadalajara 2","Hard",FALSE,"Veronika Kudermetova","Donna Vekic",1674.59755623765,1575.16692008486,1,99.4306361527874,0,0,0.620029280154049,1
20220613,"Birmingham","Grass",FALSE,"Beatriz Haddad Maia","Camila Giorgi",1613.42666611849,1513.90839635384,1,99.5182697646524,0,0,0.700364974571992,1
20221017,"Guadalajara 2","Hard",FALSE,"Yulia Putintseva","Magdalena Frech",1553.02956821244,1453.41059908052,0,99.6189691319205,0,0,0.620242625994043,1
20230911,"Osaka","Hard",FALSE,"Xin Yu Wang","Jil Teichmann",1548.14170784637,1448.42855708185,1,99.7131507645227,0,2,0.664804321675019,1
20240115,"Australian Open","Hard",TRUE,"Anastasia Potapova","Kaja Juvan",1622.32524988233,1522.53417327502,0,99.7910766073146,0,0,0.638445988949538,1
20221003,"Ostrava","Hard",FALSE,"Karolina Pliskova","Alycia Parks",1604.92888763028,1505.06473720115,0,99.8641504291218,0,3,0.652777095313072,1
20220613,"Birmingham","Grass",FALSE,"Beatriz Haddad Maia","Shuai Zhang",1649.49558717962,1549.57475529597,1,99.9208318836477,0,0,0.70077106621791,1
20230403,"Charleston","Clay",FALSE,"Belinda Bencic","Ekaterina Alexandrova",1728.93098592292,1629.00764153151,1,99.9233443914031,0,0,0.605461156142558,1
20240715,"Budapest","Clay",FALSE,"Sara Sorribes Tormo","Anna Karolina Schmiedlova",1570.56727010785,1470.61067867009,0,99.9565914377547,2,3,0.63981071405976,1
20221003,"Monastir","Hard",FALSE,"Petra Martic","Moyuka Uchijima",1635.85738146053,1535.88269437945,0,99.9746870810732,0,3,0.652897567560323,1
20220627,"Wimbledon","Grass",TRUE,"Petra Kvitova","Jasmine Paolini",1569.24017525121,1469.2107099584,1,100.029465292808,0,0,0.716851864210504,1
20240520,"Rabat","Clay",FALSE,"Tatjana Maria","Nadia Podoroska",1529.79890215796,1429.76638138911,0,100.032520768848,2,2,0.5637223704466,1
20240101,"Brisbane","Hard",FALSE,"Liudmila Samsonova","Mirra Andreeva",1718.20506023024,1618.13788661741,0,100.067173612829,0,0,0.620750170372088,1
20240415,"Stuttgart","Clay",FALSE,"Linda Noskova","Emma Raducanu",1693.90960363362,1593.83576964219,0,100.073833991431,0,0,0.605634015179065,1
20230116,"Australian Open","Hard",TRUE,"Elise Mertens","Garbine Muguruza",1559.53254611663,1459.37431319631,1,100.158232920313,0,0,0.638918996211278,1
20230220,"Merida","Hard",FALSE,"Caty Mcnally","Rebecca Peterson",1522.85126917316,1422.69103692628,0,100.160232246879,0,2,0.665283246795014,1
20240108,"Adelaide","Hard",FALSE,"Barbora Krejcikova","Anna Kalinskaya",1691.03698667867,1590.81079191982,0,100.226194758843,0,0,0.620930181647504,1
20220808,"Toronto","Hard",FALSE,"Daria Kasatkina","Bianca Andreescu",1691.92296807675,1591.64301172384,0,100.279956352918,0,0,0.620991032020473,1
20220620,"Eastbourne","Grass",FALSE,"Barbora Krejcikova","Marta Kostyuk",1542.37186803318,1442.06420738296,0,100.307660650222,0,2,0.754315862880736,1
20230717,"Palermo","Clay",FALSE,"Qinwen Zheng","Jasmine Paolini",1634.56542366327,1534.1372204336,1,100.42820322967,2,0,0.518726730695108,1
20230703,"Wimbledon","Grass",TRUE,"Aryna Sabalenka","Ekaterina Alexandrova",1820.53370072764,1720.03751591115,1,100.496184816485,0,0,0.717380426739519,1
20240422,"Madrid","Clay",FALSE,"Irina Camelia Begu","Linda Fruhvirtova",1562.46788342058,1461.9658361609,1,100.502047259687,0,0,0.606125735238148,1
20220627,"Wimbledon","Grass",TRUE,"Shuai Zhang","Misaki Doi",1536.58154148108,1436.01592958663,1,100.565611894443,0,1,0.815993910698925,1
20220523,"Roland Garros","Clay",TRUE,"Maria Sakkari","Karolina Muchova",1611.46337286749,1510.89154627969,0,100.571826587797,0,2,0.666513750544628,1
20230109,"Hobart","Hard",FALSE,"Anhelina Kalinina","Sofia Kenin",1540.47597848813,1439.81604895542,0,100.659929532709,0,0,0.621420998247402,1
20230925,"Tokyo","Hard",FALSE,"Jessica Pegula","Daria Kasatkina",1798.17588831102,1697.45445474227,1,100.721433568749,0,0,0.621490576444753,1
20220912,"Portoroz","Hard",FALSE,"Ekaterina Alexandrova","Lesia Tsurenko",1615.93060263552,1515.05625481815,0,100.874347817366,0,0,0.621663543380915,1
20220801,"San Jose","Hard",FALSE,"Bianca Andreescu","Shelby Rogers",1597.70511352662,1496.73572040349,0,100.969393123133,0,2,0.66614917493412,1
20220606,"s Hertogenbosch","Grass",FALSE,"Aryna Sabalenka","Alison Van Uytvanck",1598.55945059118,1497.49446573753,1,101.064984853649,0,2,0.754990161659932,1
20240108,"Adelaide","Hard",FALSE,"Jelena Ostapenko","Sorana Cirstea",1701.30049369927,1600.09609248613,1,101.204401213134,0,2,0.666400460698116,1
20240925,"Beijing","Hard",FALSE,"Laura Siegemund","Yuliia Starodubtseva",1576.15138047245,1474.94560465957,0,101.205775812878,3,0,0.454212195054043,0
20220725,"Warsaw","Clay",FALSE,"Petra Martic","Weronika Falkowska",1601.30008879588,1500,1,101.30008879588,0,1,0.832783178758924,1
20230306,"Indian Wells","Hard",FALSE,"Bianca Andreescu","Peyton Stearns",1594.18411042357,1492.86624383074,1,101.317866592824,0,2,0.666521751361355,1
20220606,"Nottingham","Grass",FALSE,"Beatriz Haddad Maia","Tereza Martincova",1538.30904085386,1436.90661214434,1,101.402428709524,0,0,0.70226293239243,1
20240610,"s Hertogenbosch","Grass",FALSE,"Bianca Andreescu","Dalma Galfi",1576.70994377538,1475.28354738095,1,101.426396394429,0,0,0.702287030965289,1
20220321,"Miami","Hard",FALSE,"Naomi Osaka","Angelique Kerber",1600.59282480094,1499.13013237379,1,101.462692427155,0,0,0.622328752698991,1
20230703,"Wimbledon","Grass",TRUE,"Petra Martic","Linda Fruhvirtova",1609.13586637158,1507.532159697,1,101.603706674572,0,0,0.718632305294767,1
20220912,"Portoroz","Hard",FALSE,"Ajla Tomljanovic","Ana Bogdan",1634.03708569412,1532.42197307541,0,101.615112618714,0,0,0.622501010954335,1
20230717,"Budapest","Clay",FALSE,"Kaja Juvan","Kristina Kucova",1533.24396591087,1431.59544281716,1,101.648523093706,0,1,0.833016381321013,1
20240101,"Brisbane","Hard",FALSE,"Sofia Kenin","Arina Rodionova",1595.22784978354,1493.53950829497,0,101.688341488573,0,1,0.77948527388004,1
20220404,"Charleston","Clay",FALSE,"Petra Kvitova","Magdalena Frech",1541.58205363421,1439.81809419035,0,101.763959443865,0,0,0.607573544135215,1
20220606,"s Hertogenbosch","Grass",FALSE,"Elise Mertens","Storm Hunter",1530.79119886419,1428.98255694234,1,101.808641921849,0,1,0.804961336417017,1
20230424,"Madrid","Clay",FALSE,"Aliaksandra Sasnovich","Elina Svitolina",1547.2889999339,1445.46115636273,1,101.82784357117,2,0,0.520406823046781,1
20240205,"Abu Dhabi","Hard",FALSE,"Xin Yu Wang","Cristina Bucsa",1568.56451741596,1466.63162628011,0,101.93289113585,0,3,0.655028527632409,1
20230724,"Warsaw","Hard",FALSE,"Lin Zhu","Laura Siegemund",1551.95987400978,1449.96993157573,0,101.98994243405,0,3,0.655090519277881,1
20220523,"Roland Garros","Clay",TRUE,"Barbora Krejcikova","Diane Parry",1561.65952341711,1459.50156248117,0,102.157960935947,0,0,0.626696389797735,1
20241007,"Wuhan","Hard",FALSE,"Anna Kalinskaya","Ekaterina Alexandrova",1703.38184042584,1601.21337958256,0,102.168460843272,0,0,0.623126119280505,1
20231002,"Beijing","Hard",FALSE,"Jessica Pegula","Jelena Ostapenko",1802.00151055489,1699.80296276492,0,102.198547789974,0,0,0.623160096284764,1
20230626,"Eastbourne","Grass",FALSE,"Beatriz Haddad Maia","Marie Bouzkova",1653.16566075505,1550.94000633276,1,102.225654422289,0,0,0.703090009719131,1
20240610,"s Hertogenbosch","Grass",FALSE,"Veronika Kudermetova","Zhuoxuan Bai",1535.9218924123,1433.6702285401,1,102.251663872202,0,1,0.805295594143165,1
20220606,"s Hertogenbosch","Grass",FALSE,"Aryna Sabalenka","Arianne Hartono",1576.54310020156,1474.22408372998,1,102.319016471575,0,0,0.703183724742734,1
20230703,"Wimbledon","Grass",TRUE,"Bianca Andreescu","Anna Bondar",1580.41258695324,1478.01609956843,1,102.396487384813,0,3,0.882223948383891,1
20231002,"Beijing","Hard",FALSE,"Jelena Ostapenko","Linda Noskova",1719.09222719797,1616.64235116487,1,102.449876033098,0,0,0.623443872395093,1
20230703,"Wimbledon","Grass",TRUE,"Paula Badosa","Marta Kostyuk",1687.17314830159,1584.71551146325,0,102.457636838341,0,2,0.770544214128378,1
20220808,"Toronto","Hard",FALSE,"Madison Keys","Asia Muhammad",1577.19023113658,1474.72163781287,0,102.468593323711,0,1,0.780129543008016,1
20221017,"Guadalajara 2","Hard",FALSE,"Jelena Ostapenko","Eugenie Bouchard",1595.18536637582,1492.56421226984,1,102.62115410598,0,2,0.667913338315981,1
20241014,"Ningbo","Hard",FALSE,"Katie Boulter","Sara Errani",1590.53996865688,1487.88415448454,1,102.655814172344,0,2,0.667950306787369,1
20230724,"Lausanne","Clay",FALSE,"Diane Parry","Fiona Ferro",1541.74551839938,1439.0718419333,1,102.67367646608,0,1,0.833700995176965,1
20240527,"Roland Garros","Clay",TRUE,"Angelique Kerber","Arantxa Rus",1566.18669649458,1463.47637368113,0,102.710322813453,0,2,0.669162072203294,1
20241021,"Guangzhou","Hard",FALSE,"Olga Danilovic","Erika Andreeva",1594.03947626825,1491.31592583235,1,102.7235504359,2,2,0.698960234870582,1
20230320,"Miami","Hard",FALSE,"Marketa Vondrousova","Tatjana Maria",1627.13944558798,1524.39486126187,1,102.744584326108,0,2,0.668044979708326,1
20230424,"Madrid","Clay",FALSE,"Elise Mertens","Mayar Sherif",1600.71781470053,1497.83628315019,0,102.881531550343,0,3,0.719980919022972,1
20220428,"Madrid","Clay",FALSE,"Simona Halep","Shuai Zhang",1621.02681538371,1517.95642660062,1,103.070388783088,0,0,0.60907043773905,1
20240306,"Indian Wells","Hard",FALSE,"Yue Yuan","Caroline Dolehide",1649.08813101512,1546.00601460658,1,103.082116408544,2,2,0.699322927762636,1
20220829,"Us Open","Hard",TRUE,"Madison Keys","Camila Giorgi",1617.25516427586,1514.1263976813,1,103.128766594558,0,0,0.642735963746005,1
20230403,"Charleston","Clay",FALSE,"Ekaterina Alexandrova","Yulia Putintseva",1618.20654155338,1515.0729009143,1,103.133640639086,0,0,0.609142859254139,1
20220711,"Lausanne","Clay",FALSE,"Tatjana Maria","Leolia Jeanjean",1587.44238095491,1484.29137326772,0,103.151007687189,2,3,0.643343165958193,1
20240101,"Brisbane","Hard",FALSE,"Anastasia Potapova","Daria Saville",1601.4704925262,1498.21920536584,1,103.251287160361,0,0,0.624348183907177,1
20240722,"Iasi","Clay",FALSE,"Elina Avanesyan","Chloe Paquet",1551.29787539302,1447.99656587868,1,103.301309514333,0,3,0.720387716264697,1
20221109,"BJK Cup Finals RR: ESP vs KAZ","Hard",FALSE,"Yulia Putintseva","Nuria Parrizas Diaz",1548.16440109244,1444.74821697035,0,103.416184122087,0,3,0.656638547473205,1
20230227,"Monterrey","Hard",FALSE,"Lin Zhu","Rebecca Marino",1569.83068906851,1466.37529375915,1,103.455395309355,0,0,0.624578361138482,1
20240115,"Australian Open","Hard",TRUE,"Barbora Krejcikova","Mai Hontama",1671.8260390492,1568.36403007566,1,103.462008973538,0,3,0.674504747023893,1
20221017,"Guadalajara 2","Hard",FALSE,"Beatriz Haddad Maia","Katerina Siniakova",1632.30402418921,1528.78170269823,0,103.522321490985,0,0,0.624653823010808,1
20230206,"Linz","Hard",FALSE,"Maria Sakkari","Petra Martic",1663.2897396244,1559.7244358737,0,103.565303750692,0,0,0.624702283987387,1
20230918,"Guangzhou","Hard",FALSE,"Tatjana Maria","Alexandra Eala",1542.70282441347,1439.1124475825,1,103.590376830971,2,1,0.804539627243911,1
20230116,"Australian Open","Hard",TRUE,"Karolina Pliskova","Varvara Gracheva",1516.43522524475,1412.73244741651,1,103.702777828243,0,0,0.643471469642471,1
20240212,"Doha","Hard",FALSE,"Daria Kasatkina","Anastasia Pavlyuchenkova",1754.9024736896,1651.19348102686,0,103.708992662733,0,3,0.656955948635472,1
20220321,"Miami","Hard",FALSE,"Paula Badosa","Linda Fruhvirtova",1603.74591815458,1500,1,103.74591815458,0,0,0.624905893021572,1
20231002,"Beijing","Hard",FALSE,"Elena Rybakina","Liudmila Samsonova",1788.71511362918,1684.92555591781,0,103.789557711365,0,0,0.624955081854333,1
20230417,"Stuttgart","Clay",FALSE,"Qinwen Zheng","Alycia Parks",1616.84510559243,1513.05202882471,1,103.793076767718,2,3,0.644051315847837,1
20220829,"Us Open","Hard",TRUE,"Iga Swiatek","Jessica Pegula",1793.26533884412,1689.35401976735,1,103.911319076768,0,0,0.64373851547685,1
20240701,"Wimbledon","Grass",TRUE,"Camila Osorio","Lauren Davis",1555.76709296798,1451.79366330103,1,103.973429666952,3,0,0.128614053888736,0
20230220,"Dubai","Hard",FALSE,"Madison Keys","Jasmine Paolini",1664.94194474439,1560.94866209876,1,103.993282645633,0,0,0.62518467863218,1
20231016,"Monastir","Hard",FALSE,"Clara Burel","Lucrezia Stefanini",1589.72295701193,1485.72251481076,1,104.000442201174,2,2,0.700250685864293,1
20240415,"Stuttgart","Clay",FALSE,"Coco Gauff","Marta Kostyuk",1837.424288166,1733.38870706753,0,104.035581098468,0,2,0.652782335907671,1
20230703,"Wimbledon","Grass",TRUE,"Elena Rybakina","Beatriz Haddad Maia",1774.51442386048,1670.43102665164,1,104.083397208841,0,0,0.721422933162969,1
20230911,"San Diego","Hard",FALSE,"Anastasia Potapova","Sofia Kenin",1650.64207067609,1546.55578471423,0,104.086285961856,0,0,0.625289474096011,1
20240805,"Toronto","Hard",FALSE,"Bianca Andreescu","Lesia Tsurenko",1629.54966844146,1525.45747547455,0,104.092192966911,0,0,0.625296129670028,1
20220801,"Washington","Hard",FALSE,"Kaia Kanepi","Greet Minnen",1524.76380880063,1420.65753529914,1,104.106273501488,2,0,0.658193377516651,1
20230102,"Auckland","Hard",FALSE,"Karolina Muchova","Elena Gabriela Ruse",1521.56842317278,1417.40117161161,1,104.167251561173,2,1,0.804975503649076,1
